   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 0- 3	 2- 3	 2- 0	    25438.19	Ej Spelad	1.00	 1
 0- 3	 3- 2	 0- 0	    21070.88	Ej Spelad	1.00	 1
 0- 3	 3- 2	 0- 1	    24559.00	Ej Spelad	1.00	 1
 0- 3	 3- 2	 1- 0	    17950.58	Ej Spelad	1.00	 1
 0- 3	 3- 2	 2- 0	    24777.79	Ej Spelad	1.00	 1
 0- 3	 3- 3	 1- 1	    29407.54	Ej Spelad	1.00	 1
 0- 4	 0- 0	 0- 1	    19506.30	Ej Spelad	1.00	 1
 0- 4	 0- 0	 0- 2	    32520.47	Ej Spelad	1.00	 1
 0- 4	 0- 0	 1- 0	    14257.47	Ej Spelad	1.00	 1
 0- 4	 0- 0	 2- 0	    19680.08	Ej Spelad	1.00	 1
 0- 4	 0- 0	 3- 1	    33096.91	Ej Spelad	1.00	 1
 0- 4	 0- 1	 0- 0	    15370.59	Ej Spelad	1.00	 1
 0- 4	 0- 1	 1- 0	    13094.42	Ej Spelad	1.00	 1
 0- 4	 0- 1	 2- 0	    18074.67	Ej Spelad	1.00	 1
 0- 4	 0- 1	 3- 1	    30397.02	Ej Spelad	1.00	 1
 0- 4	 0- 2	 0- 0	    26285.59	Ej Spelad	1.00	 1
 0- 4	 0- 2	 1- 0	    22393.06	Ej Spelad	1.00	 1
 0- 4	 0- 2	 2- 0	    30909.90	Ej Spelad	1.00	 1
 0- 4	 0- 3	 1- 1	    33032.24	Ej Spelad	1.00	 1
 0- 4	 1- 1	 0- 0	    10777.39	Ej Spelad	1.00	 1
 0- 4	 1- 1	 3- 0	    26946.62	Ej Spelad	1.00	 1
 0- 4	 1- 2	 0- 0	    18329.63	Ej Spelad	1.00	 1
 0- 4	 1- 2	 1- 0	    15615.27	Ej Spelad	1.00	 1
 0- 4	 1- 2	 2- 0	    21554.28	Ej Spelad	1.00	 1
 0- 4	 1- 3	 1- 0	    34434.61	Ej Spelad	1.00	 1
 0- 4	 1- 3	 1- 1	    26410.21	Ej Spelad	1.00	 1
 0- 4	 2- 2	 0- 0	    23633.16	Ej Spelad	1.00	 1
 0- 4	 2- 2	 0- 1	    27545.44	Ej Spelad	1.00	 1
 0- 4	 2- 2	 1- 0	    20133.42	Ej Spelad	1.00	 1
 0- 4	 2- 2	 2- 0	    27790.84	Ej Spelad	1.00	 1
 1- 0	 0- 0	 0- 4	    26248.82	Ej Spelad	1.00	 1
 1- 0	 0- 0	 4- 0	     8974.43	Ej Spelad	1.00	 1
 1- 0	 0- 0	 4- 2	    11448.15	Ej Spelad	1.00	 1
 1- 0	 0- 0	 5- 0	    22896.29	Ej Spelad	1.00	 1
 1- 0	 0- 0	 5- 1	    33072.43	Ej Spelad	1.00	 1
 1- 0	 0- 1	 0- 4	    24107.57	Ej Spelad	1.00	 1
 1- 0	 0- 1	 4- 0	     8242.33	Ej Spelad	1.00	 1
 1- 0	 0- 1	 4- 1	     7009.51	Ej Spelad	1.00	 1
 1- 0	 0- 1	 4- 2	    10514.26	Ej Spelad	1.00	 1
 1- 0	 0- 1	 5- 0	    21028.52	Ej Spelad	1.00	 1
 1- 0	 0- 1	 5- 1	    30374.53	Ej Spelad	1.00	 1
 1- 0	 0- 2	 0- 3	    12031.88	Ej Spelad	1.00	 1
 1- 0	 0- 2	 4- 0	    14095.40	Ej Spelad	1.00	 1
 1- 0	 0- 2	 4- 1	    11987.12	Ej Spelad	1.00	 1
 1- 0	 0- 2	 4- 2	    17980.68	Ej Spelad	1.00	 1
 1- 0	 0- 3	 0- 1	     4960.30	Ej Spelad	1.00	 1
 1- 0	 0- 3	 0- 2	     8269.70	Ej Spelad	1.00	 1
 1- 0	 0- 3	 0- 3	    23140.97	Ej Spelad	1.00	 1
 1- 0	 0- 3	 1- 2	     5518.78	Ej Spelad	1.00	 1
 1- 0	 0- 3	 1- 3	    12510.08	Ej Spelad	1.00	 1
 1- 0	 0- 3	 2- 3	    20044.04	Ej Spelad	1.00	 1
 1- 0	 0- 3	 3- 0	    10640.71	Ej Spelad	1.00	 1
 1- 0	 0- 3	 3- 1	     8416.29	Ej Spelad	1.00	 1
 1- 0	 0- 3	 3- 2	    14309.92	Ej Spelad	1.00	 1
 1- 0	 0- 3	 4- 0	    27109.75	Ej Spelad	1.00	 1
 1- 0	 0- 3	 4- 1	    23054.87	Ej Spelad	1.00	 1
 1- 0	 0- 3	 4- 2	    34582.30	Ej Spelad	1.00	 1
 1- 0	 0- 4	 1- 2	    16854.64	Ej Spelad	1.00	 1
 1- 0	 1- 0	 0- 4	    24751.44	Ej Spelad	1.00	 1
 1- 0	 1- 0	 4- 0	     8462.47	Ej Spelad	1.00	 1
 1- 0	 1- 0	 5- 0	    21590.16	Ej Spelad	1.00	 1
 1- 0	 1- 0	 5- 1	    31185.79	Ej Spelad	1.00	 1
 1- 0	 1- 1	 0- 4	    16903.50	Ej Spelad	1.00	 1
 1- 0	 1- 1	 3- 4	    26731.11	Ej Spelad	1.00	 1
 1- 0	 1- 1	 4- 0	     5779.28	Ej Spelad	1.00	 1
 1- 0	 1- 1	 4- 3	    27382.76	Ej Spelad	1.00	 1
 1- 0	 1- 1	 5- 0	    14744.56	Ej Spelad	1.00	 1
 1- 0	 1- 1	 5- 1	    21297.70	Ej Spelad	1.00	 1
 1- 0	 1- 2	 0- 4	    28748.59	Ej Spelad	1.00	 1
 1- 0	 1- 2	 1- 4	    18442.49	Ej Spelad	1.00	 1
 1- 0	 1- 2	 4- 0	     9829.09	Ej Spelad	1.00	 1
 1- 0	 1- 2	 4- 1	     8358.93	Ej Spelad	1.00	 1
 1- 0	 1- 2	 4- 2	    12538.40	Ej Spelad	1.00	 1
 1- 0	 1- 2	 5- 0	    25076.79	Ej Spelad	1.00	 1
 1- 0	 1- 3	 0- 3	    18501.86	Ej Spelad	1.00	 1
 1- 0	 1- 3	 3- 3	    31231.21	Ej Spelad	1.00	 1
 1- 0	 1- 3	 4- 0	    21675.01	Ej Spelad	1.00	 1
 1- 0	 1- 3	 4- 1	    18433.02	Ej Spelad	1.00	 1
 1- 0	 1- 3	 4- 2	    27649.53	Ej Spelad	1.00	 1
 1- 0	 1- 4	 0- 1	    12934.93	Ej Spelad	1.00	 1
 1- 0	 1- 4	 0- 2	    21564.84	Ej Spelad	1.00	 1
 1- 0	 1- 4	 1- 2	    14391.27	Ej Spelad	1.00	 1
 1- 0	 1- 4	 1- 3	    32622.45	Ej Spelad	1.00	 1
 1- 0	 1- 4	 2- 0	    13050.17	Ej Spelad	1.00	 1
 1- 0	 1- 5	 0- 0	    34350.28	Ej Spelad	1.00	 1
 1- 0	 1- 5	 1- 0	    29263.48	Ej Spelad	1.00	 1
 1- 0	 1- 5	 1- 1	    22444.13	Ej Spelad	1.00	 1
 1- 0	 1- 5	 2- 1	    34558.78	Ej Spelad	1.00	 1
 1- 0	 2- 0	 4- 0	    14286.26	Ej Spelad	1.00	 1
 1- 0	 2- 1	 0- 4	    27988.97	Ej Spelad	1.00	 1
 1- 0	 2- 1	 4- 0	     9569.38	Ej Spelad	1.00	 1
 1- 0	 2- 1	 5- 0	    24414.19	Ej Spelad	1.00	 1
 1- 0	 2- 2	 4- 0	    12673.06	Ej Spelad	1.00	 1
 1- 0	 2- 2	 4- 1	    10777.52	Ej Spelad	1.00	 1
 1- 0	 2- 2	 4- 2	    16166.28	Ej Spelad	1.00	 1
 1- 0	 2- 2	 5- 0	    32332.56	Ej Spelad	1.00	 1
 1- 0	 2- 3	 4- 0	    30839.61	Ej Spelad	1.00	 1
 1- 0	 2- 3	 4- 1	    26226.85	Ej Spelad	1.00	 1
 1- 0	 2- 4	 0- 0	    17175.14	Ej Spelad	1.00	 1
 1- 0	 2- 4	 0- 1	    20018.35	Ej Spelad	1.00	 1
 1- 0	 2- 4	 0- 2	    33374.15	Ej Spelad	1.00	 1
 1- 0	 2- 4	 1- 2	    22272.21	Ej Spelad	1.00	 1
 1- 0	 2- 4	 2- 0	    20196.69	Ej Spelad	1.00	 1
 1- 0	 2- 4	 2- 1	    17279.39	Ej Spelad	1.00	 1
 1- 0	 2- 4	 2- 2	    27359.57	Ej Spelad	1.00	 1
 1- 0	 2- 4	 3- 1	    33965.73	Ej Spelad	1.00	 1
 1- 0	 3- 0	 4- 0	    28260.97	Ej Spelad	1.00	 1
 1- 0	 3- 0	 4- 1	    24033.90	Ej Spelad	1.00	 1
 1- 0	 3- 1	 0- 3	    20271.45	Ej Spelad	1.00	 1
 1- 0	 3- 1	 2- 3	    17558.54	Ej Spelad	1.00	 1
 1- 0	 3- 1	 3- 3	    34218.29	Ej Spelad	1.00	 1
 1- 0	 3- 1	 4- 0	    23748.10	Ej Spelad	1.00	 1
 1- 0	 3- 1	 4- 2	    30294.05	Ej Spelad	1.00	 1
 1- 0	 3- 2	 4- 0	    30038.98	Ej Spelad	1.00	 1
 1- 0	 3- 2	 4- 1	    25545.97	Ej Spelad	1.00	 1
 1- 0	 3- 3	 0- 0	    10072.64	Ej Spelad	1.00	 1
 1- 0	 3- 3	 0- 1	    11740.09	Ej Spelad	1.00	 1
 1- 0	 3- 3	 0- 2	    19572.81	Ej Spelad	1.00	 1
 1- 0	 3- 3	 1- 0	     8581.02	Ej Spelad	1.00	 1
 1- 0	 3- 3	 1- 1	     6581.36	Ej Spelad	1.00	 1
 1- 0	 3- 3	 1- 2	    13061.90	Ej Spelad	1.00	 1
 1- 0	 3- 3	 1- 3	    29608.99	Ej Spelad	1.00	 1
 1- 0	 3- 3	 2- 0	    11844.67	Ej Spelad	1.00	 1
 1- 0	 3- 3	 2- 1	    10133.78	Ej Spelad	1.00	 1
 1- 0	 3- 3	 2- 2	    16045.46	Ej Spelad	1.00	 1
 1- 0	 3- 3	 3- 0	    25184.54	Ej Spelad	1.00	 1
 1- 0	 3- 3	 3- 1	    19919.75	Ej Spelad	1.00	 1
 1- 0	 3- 3	 3- 2	    33868.86	Ej Spelad	1.00	 1
 1- 0	 3- 4	 1- 0	    32343.85	Ej Spelad	1.00	 1
 1- 0	 3- 4	 1- 1	    24806.66	Ej Spelad	1.00	 1
 1- 0	 4- 0	 0- 0	    13309.53	Ej Spelad	1.00	 1
 1- 0	 4- 0	 0- 1	    15512.82	Ej Spelad	1.00	 1
 1- 0	 4- 0	 0- 2	    25862.64	Ej Spelad	1.00	 1
 1- 0	 4- 0	 1- 0	    11338.58	Ej Spelad	1.00	 1
 1- 0	 4- 0	 2- 0	    15651.02	Ej Spelad	1.00	 1
 1- 0	 4- 0	 2- 1	    13390.32	Ej Spelad	1.00	 1
 1- 0	 4- 0	 3- 0	    33277.72	Ej Spelad	1.00	 1
 1- 0	 4- 1	 0- 2	    21124.45	Ej Spelad	1.00	 1
 1- 0	 4- 1	 1- 0	     9261.28	Ej Spelad	1.00	 1
 1- 0	 4- 1	 1- 3	    31956.24	Ej Spelad	1.00	 1
 1- 0	 4- 1	 2- 0	    12783.66	Ej Spelad	1.00	 1
 1- 0	 4- 1	 2- 2	    17317.47	Ej Spelad	1.00	 1
 1- 0	 4- 1	 3- 0	    27181.04	Ej Spelad	1.00	 1
 1- 0	 4- 1	 3- 1	    21498.89	Ej Spelad	1.00	 1
 1- 0	 4- 2	 0- 0	    15649.67	Ej Spelad	1.00	 1
 1- 0	 4- 2	 0- 1	    18240.35	Ej Spelad	1.00	 1
 1- 0	 4- 2	 0- 2	    30409.92	Ej Spelad	1.00	 1
 1- 0	 4- 2	 1- 0	    13332.17	Ej Spelad	1.00	 1
 1- 0	 4- 2	 1- 1	    10225.34	Ej Spelad	1.00	 1
 1- 0	 4- 2	 1- 2	    20294.03	Ej Spelad	1.00	 1
 1- 0	 4- 2	 2- 0	    18402.85	Ej Spelad	1.00	 1
 1- 0	 4- 2	 2- 1	    15744.66	Ej Spelad	1.00	 1
 1- 0	 4- 2	 2- 2	    24929.54	Ej Spelad	1.00	 1
 1- 0	 4- 2	 3- 1	    30948.95	Ej Spelad	1.00	 1
 1- 0	 4- 3	 1- 0	    33700.77	Ej Spelad	1.00	 1
 1- 0	 4- 3	 1- 1	    25847.38	Ej Spelad	1.00	 1
 1- 0	 5- 1	 1- 0	    31108.40	Ej Spelad	1.00	 1
 1- 0	 5- 1	 1- 1	    23859.12	Ej Spelad	1.00	 1
 1- 1	 0- 0	 3- 4	    29768.16	Ej Spelad	1.00	 1
 1- 1	 0- 0	 4- 0	     6435.89	Ej Spelad	1.00	 1
 1- 1	 0- 0	 4- 3	    30493.85	Ej Spelad	1.00	 1
 1- 1	 0- 0	 5- 0	    16419.77	Ej Spelad	1.00	 1
 1- 1	 0- 0	 5- 1	    23717.44	Ej Spelad	1.00	 1
 1- 1	 0- 1	 0- 4	    17288.41	Ej Spelad	1.00	 1
 1- 1	 0- 1	 3- 4	    27339.81	Ej Spelad	1.00	 1
 1- 1	 0- 1	 4- 0	     5910.88	Ej Spelad	1.00	 1
 1- 1	 0- 1	 4- 2	     7540.16	Ej Spelad	1.00	 1
 1- 1	 0- 1	 5- 0	    15080.32	Ej Spelad	1.00	 1
 1- 1	 0- 1	 5- 1	    21782.68	Ej Spelad	1.00	 1
 1- 1	 0- 2	 0- 4	    29565.31	Ej Spelad	1.00	 1
 1- 1	 0- 2	 4- 0	    10108.33	Ej Spelad	1.00	 1
 1- 1	 0- 2	 4- 1	     8596.40	Ej Spelad	1.00	 1
 1- 1	 0- 2	 4- 2	    12894.60	Ej Spelad	1.00	 1
 1- 1	 0- 2	 5- 0	    25789.19	Ej Spelad	1.00	 1
 1- 1	 0- 3	 0- 2	     5930.50	Ej Spelad	1.00	 1
 1- 1	 0- 3	 0- 3	    16595.23	Ej Spelad	1.00	 1
 1- 1	 0- 3	 3- 0	     7630.84	Ej Spelad	1.00	 1
 1- 1	 0- 3	 3- 3	    28012.81	Ej Spelad	1.00	 1
 1- 1	 0- 3	 4- 0	    19441.38	Ej Spelad	1.00	 1
 1- 1	 0- 3	 4- 1	    16533.48	Ej Spelad	1.00	 1
 1- 1	 0- 3	 4- 2	    24800.23	Ej Spelad	1.00	 1
 1- 1	 0- 4	 1- 3	    27399.25	Ej Spelad	1.00	 1
 1- 1	 0- 4	 3- 2	    31341.20	Ej Spelad	1.00	 1
 1- 1	 0- 5	 1- 0	    33900.31	Ej Spelad	1.00	 1
 1- 1	 0- 5	 1- 1	    26000.42	Ej Spelad	1.00	 1
 1- 1	 1- 0	 3- 4	    28070.02	Ej Spelad	1.00	 1
 1- 1	 1- 0	 5- 0	    15483.09	Ej Spelad	1.00	 1
 1- 1	 1- 0	 5- 1	    22364.46	Ej Spelad	1.00	 1
 1- 1	 1- 1	 3- 4	    19169.85	Ej Spelad	1.00	 1
 1- 1	 1- 1	 4- 3	    19637.17	Ej Spelad	1.00	 1
 1- 1	 1- 1	 4- 4	    29507.68	Ej Spelad	1.00	 1
 1- 1	 1- 1	 5- 0	    10573.86	Ej Spelad	1.00	 1
 1- 1	 1- 1	 5- 1	    15273.36	Ej Spelad	1.00	 1
 1- 1	 1- 1	 5- 2	    34365.05	Ej Spelad	1.00	 1
 1- 1	 1- 2	 0- 4	    20616.66	Ej Spelad	1.00	 1
 1- 1	 1- 2	 1- 4	    13225.78	Ej Spelad	1.00	 1
 1- 1	 1- 2	 3- 4	    32603.09	Ej Spelad	1.00	 1
 1- 1	 1- 2	 4- 0	     7048.80	Ej Spelad	1.00	 1
 1- 1	 1- 2	 4- 1	     5994.49	Ej Spelad	1.00	 1
 1- 1	 1- 2	 4- 3	    33397.89	Ej Spelad	1.00	 1
 1- 1	 1- 2	 5- 0	    17983.48	Ej Spelad	1.00	 1
 1- 1	 1- 2	 5- 1	    25976.13	Ej Spelad	1.00	 1
 1- 1	 1- 3	 0- 3	    13268.35	Ej Spelad	1.00	 1
 1- 1	 1- 3	 1- 4	    29165.35	Ej Spelad	1.00	 1
 1- 1	 1- 3	 2- 4	    34350.29	Ej Spelad	1.00	 1
 1- 1	 1- 3	 4- 1	    13218.99	Ej Spelad	1.00	 1
 1- 1	 1- 3	 4- 2	    19828.48	Ej Spelad	1.00	 1
 1- 1	 1- 4	 0- 1	     9276.11	Ej Spelad	1.00	 1
 1- 1	 1- 4	 1- 3	    23394.74	Ej Spelad	1.00	 1
 1- 1	 1- 4	 2- 0	     9358.75	Ej Spelad	1.00	 1
 1- 1	 1- 4	 3- 2	    26760.56	Ej Spelad	1.00	 1
 1- 1	 1- 5	 0- 0	    24633.84	Ej Spelad	1.00	 1
 1- 1	 1- 5	 0- 1	    28711.77	Ej Spelad	1.00	 1
 1- 1	 1- 5	 1- 0	    20985.91	Ej Spelad	1.00	 1
 1- 1	 1- 5	 1- 1	    16095.50	Ej Spelad	1.00	 1
 1- 1	 1- 5	 1- 2	    31944.42	Ej Spelad	1.00	 1
 1- 1	 1- 5	 2- 0	    28967.56	Ej Spelad	1.00	 1
 1- 1	 1- 5	 2- 1	    24783.36	Ej Spelad	1.00	 1
 1- 1	 2- 0	 5- 0	    26138.38	Ej Spelad	1.00	 1
 1- 1	 2- 1	 3- 4	    31741.62	Ej Spelad	1.00	 1
 1- 1	 2- 1	 4- 3	    32515.42	Ej Spelad	1.00	 1
 1- 1	 2- 1	 5- 0	    17508.30	Ej Spelad	1.00	 1
 1- 1	 2- 1	 5- 1	    25289.77	Ej Spelad	1.00	 1
 1- 1	 2- 2	 0- 4	    26581.92	Ej Spelad	1.00	 1
 1- 1	 2- 2	 4- 0	     9088.31	Ej Spelad	1.00	 1
 1- 1	 2- 2	 4- 1	     7728.95	Ej Spelad	1.00	 1
 1- 1	 2- 2	 5- 0	    23186.85	Ej Spelad	1.00	 1
 1- 1	 2- 2	 5- 1	    33492.12	Ej Spelad	1.00	 1
 1- 1	 2- 3	 4- 0	    22116.20	Ej Spelad	1.00	 1
 1- 1	 2- 3	 4- 2	    28212.34	Ej Spelad	1.00	 1
 1- 1	 2- 4	 0- 0	    12316.92	Ej Spelad	1.00	 1
 1- 1	 2- 4	 0- 2	    23933.82	Ej Spelad	1.00	 1
 1- 1	 2- 4	 1- 2	    15972.21	Ej Spelad	1.00	 1
 1- 1	 2- 4	 2- 1	    12391.68	Ej Spelad	1.00	 1
 1- 1	 2- 4	 3- 0	    30795.88	Ej Spelad	1.00	 1
 1- 1	 2- 4	 3- 1	    24358.06	Ej Spelad	1.00	 1
 1- 1	 2- 5	 1- 1	    33800.55	Ej Spelad	1.00	 1
 1- 1	 3- 0	 4- 0	    20266.97	Ej Spelad	1.00	 1
 1- 1	 3- 0	 4- 1	    17235.59	Ej Spelad	1.00	 1
 1- 1	 3- 0	 4- 2	    25853.38	Ej Spelad	1.00	 1
 1- 1	 3- 1	 1- 4	    31954.84	Ej Spelad	1.00	 1
 1- 1	 3- 1	 4- 0	    17030.62	Ej Spelad	1.00	 1
 1- 1	 3- 1	 4- 2	    21724.96	Ej Spelad	1.00	 1
 1- 1	 3- 2	 4- 0	    21542.05	Ej Spelad	1.00	 1
 1- 1	 3- 2	 4- 1	    18319.95	Ej Spelad	1.00	 1
 1- 1	 3- 2	 4- 2	    27479.92	Ej Spelad	1.00	 1
 1- 1	 3- 3	 0- 0	     7223.46	Ej Spelad	1.00	 1
 1- 1	 3- 3	 0- 1	     8419.24	Ej Spelad	1.00	 1
 1- 1	 3- 3	 0- 2	    14036.38	Ej Spelad	1.00	 1
 1- 1	 3- 3	 1- 0	     6153.76	Ej Spelad	1.00	 1
 1- 1	 3- 3	 2- 3	    34021.25	Ej Spelad	1.00	 1
 1- 1	 3- 3	 3- 0	    18060.75	Ej Spelad	1.00	 1
 1- 1	 3- 3	 3- 2	    24288.59	Ej Spelad	1.00	 1
 1- 1	 3- 4	 0- 0	    27226.87	Ej Spelad	1.00	 1
 1- 1	 3- 4	 0- 1	    31734.06	Ej Spelad	1.00	 1
 1- 1	 3- 4	 1- 0	    23194.95	Ej Spelad	1.00	 1
 1- 1	 3- 4	 1- 1	    17789.76	Ej Spelad	1.00	 1
 1- 1	 3- 4	 2- 0	    32016.77	Ej Spelad	1.00	 1
 1- 1	 3- 4	 2- 1	    27392.13	Ej Spelad	1.00	 1
 1- 1	 4- 0	 0- 0	     9544.75	Ej Spelad	1.00	 1
 1- 1	 4- 0	 0- 1	    11124.81	Ej Spelad	1.00	 1
 1- 1	 4- 0	 0- 2	    18547.04	Ej Spelad	1.00	 1
 1- 1	 4- 1	 0- 0	     7796.09	Ej Spelad	1.00	 1
 1- 1	 4- 1	 0- 2	    15149.11	Ej Spelad	1.00	 1
 1- 1	 4- 1	 1- 3	    22916.98	Ej Spelad	1.00	 1
 1- 1	 4- 2	 0- 0	    11222.95	Ej Spelad	1.00	 1
 1- 1	 4- 2	 0- 2	    21808.06	Ej Spelad	1.00	 1
 1- 1	 4- 2	 1- 0	     9560.99	Ej Spelad	1.00	 1
 1- 1	 4- 2	 2- 0	    13197.35	Ej Spelad	1.00	 1
 1- 1	 4- 2	 2- 2	    17877.88	Ej Spelad	1.00	 1
 1- 1	 4- 2	 3- 0	    28060.65	Ej Spelad	1.00	 1
 1- 1	 4- 2	 3- 1	    22194.62	Ej Spelad	1.00	 1
 1- 1	 4- 3	 0- 0	    28369.12	Ej Spelad	1.00	 1
 1- 1	 4- 3	 0- 1	    33065.41	Ej Spelad	1.00	 1
 1- 1	 4- 3	 1- 0	    24168.05	Ej Spelad	1.00	 1
 1- 1	 4- 3	 1- 1	    18536.10	Ej Spelad	1.00	 1
 1- 1	 4- 3	 2- 0	    33359.97	Ej Spelad	1.00	 1
 1- 1	 4- 3	 2- 1	    28541.31	Ej Spelad	1.00	 1
 1- 1	 5- 1	 0- 0	    26186.88	Ej Spelad	1.00	 1
 1- 1	 5- 1	 0- 1	    30521.91	Ej Spelad	1.00	 1
 1- 1	 5- 1	 1- 0	    22308.96	Ej Spelad	1.00	 1
 1- 1	 5- 1	 1- 1	    17110.24	Ej Spelad	1.00	 1
 1- 1	 5- 1	 1- 2	    33958.36	Ej Spelad	1.00	 1
 1- 1	 5- 1	 2- 0	    30793.82	Ej Spelad	1.00	 1
 1- 1	 5- 1	 2- 1	    26345.83	Ej Spelad	1.00	 1
 1- 2	 0- 0	 4- 0	    11037.76	Ej Spelad	1.00	 1
 1- 2	 0- 0	 5- 0	    28160.45	Ej Spelad	1.00	 1
 1- 2	 0- 1	 4- 0	    10137.35	Ej Spelad	1.00	 1
 1- 2	 0- 1	 5- 0	    25863.25	Ej Spelad	1.00	 1
 1- 2	 0- 2	 4- 0	    17336.12	Ej Spelad	1.00	 1
 1- 2	 0- 2	 4- 2	    22114.67	Ej Spelad	1.00	 1
 1- 2	 0- 3	 0- 2	    10171.01	Ej Spelad	1.00	 1
 1- 2	 0- 3	 0- 3	    28461.38	Ej Spelad	1.00	 1
 1- 2	 0- 3	 2- 3	    24652.42	Ej Spelad	1.00	 1
 1- 2	 0- 3	 4- 0	    33342.63	Ej Spelad	1.00	 1
 1- 2	 0- 3	 4- 1	    28355.48	Ej Spelad	1.00	 1
 1- 2	 1- 0	 5- 0	    26554.02	Ej Spelad	1.00	 1
 1- 2	 1- 1	 0- 4	    20789.83	Ej Spelad	1.00	 1
 1- 2	 1- 1	 3- 4	    32876.94	Ej Spelad	1.00	 1
 1- 2	 1- 1	 4- 3	    33678.41	Ej Spelad	1.00	 1
 1- 2	 1- 1	 5- 0	    18134.53	Ej Spelad	1.00	 1
 1- 2	 1- 2	 1- 4	    22682.66	Ej Spelad	1.00	 1
 1- 2	 1- 2	 4- 0	    12088.93	Ej Spelad	1.00	 1
 1- 2	 1- 2	 5- 0	    30842.27	Ej Spelad	1.00	 1
 1- 2	 1- 3	 4- 0	    26658.37	Ej Spelad	1.00	 1
 1- 2	 1- 3	 4- 1	    22671.01	Ej Spelad	1.00	 1
 1- 2	 1- 4	 0- 1	    15908.84	Ej Spelad	1.00	 1
 1- 2	 1- 4	 0- 2	    26522.87	Ej Spelad	1.00	 1
 1- 2	 1- 4	 2- 0	    16050.57	Ej Spelad	1.00	 1
 1- 2	 1- 5	 1- 1	    27604.32	Ej Spelad	1.00	 1
 1- 2	 2- 1	 4- 0	    11769.50	Ej Spelad	1.00	 1
 1- 2	 2- 1	 5- 0	    30027.33	Ej Spelad	1.00	 1
 1- 2	 2- 2	 4- 0	    15586.76	Ej Spelad	1.00	 1
 1- 2	 2- 2	 4- 2	    19883.12	Ej Spelad	1.00	 1
 1- 2	 2- 4	 0- 0	    21123.93	Ej Spelad	1.00	 1
 1- 2	 2- 4	 0- 1	    24620.83	Ej Spelad	1.00	 1
 1- 2	 2- 4	 1- 2	    27392.88	Ej Spelad	1.00	 1
 1- 2	 2- 4	 2- 2	    33649.89	Ej Spelad	1.00	 1
 1- 2	 3- 0	 4- 0	    34758.54	Ej Spelad	1.00	 1
 1- 2	 3- 0	 4- 1	    29559.61	Ej Spelad	1.00	 1
 1- 2	 3- 1	 4- 0	    29208.09	Ej Spelad	1.00	 1
 1- 2	 3- 2	 0- 3	    31536.66	Ej Spelad	1.00	 1
 1- 2	 3- 2	 4- 1	    31419.33	Ej Spelad	1.00	 1
 1- 2	 3- 3	 0- 0	    12388.47	Ej Spelad	1.00	 1
 1- 2	 3- 3	 0- 1	    14439.28	Ej Spelad	1.00	 1
 1- 2	 3- 3	 0- 2	    24072.86	Ej Spelad	1.00	 1
 1- 2	 3- 3	 3- 0	    30974.79	Ej Spelad	1.00	 1
 1- 2	 3- 3	 3- 1	    24499.56	Ej Spelad	1.00	 1
 1- 2	 3- 4	 1- 1	    30510.04	Ej Spelad	1.00	 1
 1- 2	 4- 0	 3- 1	    32372.62	Ej Spelad	1.00	 1
 1- 2	 4- 1	 3- 0	    33430.31	Ej Spelad	1.00	 1
 1- 2	 4- 2	 0- 0	    19247.73	Ej Spelad	1.00	 1
 1- 2	 4- 2	 2- 0	    22633.90	Ej Spelad	1.00	 1
 1- 2	 5- 1	 1- 1	    29344.64	Ej Spelad	1.00	 1
 1- 3	 0- 0	 4- 0	    27148.78	Ej Spelad	1.00	 1
 1- 3	 0- 0	 4- 2	    34632.10	Ej Spelad	1.00	 1
 1- 3	 0- 1	 4- 0	    24934.11	Ej Spelad	1.00	 1
 1- 3	 0- 1	 4- 2	    31806.98	Ej Spelad	1.00	 1
 1- 3	 0- 2	 3- 0	    16736.57	Ej Spelad	1.00	 1
 1- 3	 0- 3	 0- 0	    12874.30	Ej Spelad	1.00	 1
 1- 3	 0- 3	 0- 1	    15005.54	Ej Spelad	1.00	 1
 1- 3	 0- 3	 0- 2	    25016.90	Ej Spelad	1.00	 1
 1- 3	 0- 3	 2- 0	    15139.22	Ej Spelad	1.00	 1
 1- 3	 0- 3	 3- 0	    32189.50	Ej Spelad	1.00	 1
 1- 3	 0- 3	 3- 1	    25460.34	Ej Spelad	1.00	 1
 1- 3	 0- 4	 1- 0	    33496.23	Ej Spelad	1.00	 1
 1- 3	 0- 4	 1- 1	    25690.51	Ej Spelad	1.00	 1
 1- 3	 1- 0	 4- 0	    25600.06	Ej Spelad	1.00	 1
 1- 3	 1- 0	 4- 1	    21771.00	Ej Spelad	1.00	 1
 1- 3	 1- 1	 4- 0	    17483.05	Ej Spelad	1.00	 1
 1- 3	 1- 2	 4- 0	    29734.26	Ej Spelad	1.00	 1
 1- 3	 1- 3	 2- 0	    12104.23	Ej Spelad	1.00	 1
 1- 3	 2- 2	 4- 1	    32603.37	Ej Spelad	1.00	 1
 1- 3	 2- 3	 2- 0	    17222.13	Ej Spelad	1.00	 1
 1- 3	 3- 3	 0- 0	    30471.02	Ej Spelad	1.00	 1
 1- 3	 3- 3	 1- 0	    25958.68	Ej Spelad	1.00	 1
 1- 3	 4- 0	 1- 0	    34300.64	Ej Spelad	1.00	 1
 1- 3	 4- 0	 1- 1	    26307.46	Ej Spelad	1.00	 1
